time,h_asl,pitch,vc,roll
12.7083,9996.3495,3.9437,240.1076,-0.14021
12.7166,9996.3652,3.9431,240.1069,-0.1373
12.7249,9996.3809,3.9425,240.1066,-0.13013
12.7333,9996.3965,3.9419,240.1065,-0.11876
12.7416,9996.4121,3.9413,240.1065,-0.10326
12.7427,9996.4121,3.9413,240.1065,-0.10326
12.7427,9996.4121,3.9413,240.1065,-0.10326
12.7445,9996.4121,3.9413,240.1065,-0.10326
12.7445,9996.4121,3.9413,240.1065,-0.10326
12.7463,9996.4121,3.9413,240.1065,-0.10326
12.7482,9996.4121,3.9413,240.1065,-0.10326
12.7499,9996.4277,3.9407,240.1067,-0.083671
12.7554,9996.4277,3.9407,240.1067,-0.083671
12.7583,9996.4432,3.9401,240.107,-0.060064
12.7656,9996.4432,3.9401,240.107,-0.060064
12.7656,9996.4432,3.9401,240.107,-0.060064
12.7666,9996.4587,3.9396,240.1075,-0.032488
12.7677,9996.4587,3.9396,240.1075,-0.032488
12.7688,9996.4587,3.9396,240.1075,-0.032488
12.7688,9996.4587,3.9396,240.1075,-0.032488
12.771,9996.4587,3.9396,240.1075,-0.032488
12.7731,9996.4587,3.9396,240.1075,-0.032488
12.7749,9996.4741,3.939,240.1081,-0.0011741
12.7811,9996.4741,3.939,240.1081,-0.0011741
12.7833,9996.4895,3.9384,240.1089,0.03073
12.7916,9996.5049,3.9379,240.1098,0.060061
12.7999,9996.5203,3.9373,240.11,0.084697
12.8037,9996.5203,3.9373,240.11,0.084697
12.8037,9996.5203,3.9373,240.11,0.084697
12.8083,9996.5356,3.9368,240.1097,0.10469
12.8128,9996.5356,3.9368,240.1097,0.10469
12.8166,9996.5508,3.9363,240.109,0.12011
12.8249,9996.5661,3.9357,240.1088,0.13101
12.8333,9996.5813,3.9352,240.1087,0.13746
12.8416,9996.5964,3.9347,240.1087,0.13951
12.8499,9996.6115,3.9341,240.1088,0.13723
12.8583,9996.6266,3.9336,240.1092,0.13069
12.8666,9996.6417,3.9331,240.1096,0.11994
12.8749,9996.6567,3.9326,240.1103,0.10505
12.8755,9996.6567,3.9326,240.1103,0.10505
12.8755,9996.6567,3.9326,240.1103,0.10505
12.8833,9996.6717,3.9321,240.1111,0.086069
12.8916,9996.6866,3.9317,240.112,0.063056
12.8969,9996.6866,3.9317,240.112,0.063056
12.8969,9996.6866,3.9317,240.112,0.063056
12.8999,9996.7015,3.9312,240.1122,0.036067
12.9011,9996.7015,3.9312,240.1122,0.036067
12.9011,9996.7015,3.9312,240.1122,0.036067
12.9042,9996.7015,3.9312,240.1122,0.036067
12.9073,9996.7015,3.9312,240.1122,0.036067
12.9083,9996.7164,3.9307,240.1119,0.0051525
12.9134,9996.7164,3.9307,240.1119,0.0051525
12.9166,9996.7312,3.9303,240.1113,-0.02683
12.9249,9996.746,3.9298,240.111,-0.056713
12.9333,9996.7608,3.9293,240.1109,-0.081895
12.9364,9996.7608,3.9293,240.1109,-0.081895
12.9364,9996.7608,3.9293,240.1109,-0.081895
12.9416,9996.7755,3.9289,240.1109,-0.10243
12.9468,9996.7755,3.9289,240.1109,-0.10243
12.9492,9996.7755,3.9289,240.1109,-0.10243
12.9492,9996.7755,3.9289,240.1109,-0.10243
12.9499,9996.7902,3.9284,240.1111,-0.11838
12.9507,9996.7902,3.9284,240.1111,-0.11838
12.9521,9996.7902,3.9284,240.1111,-0.11838
12.9549,9996.7902,3.9284,240.1111,-0.11838
12.9583,9996.8049,3.928,240.1114,-0.12981
12.9666,9996.8195,3.9276,240.1119,-0.13677
12.9749,9996.8341,3.9271,240.1125,-0.13933
12.9833,9996.8486,3.9267,240.1133,-0.13756
12.9916,9996.8631,3.9263,240.114,-0.13151
12.9999,9996.8776,3.9259,240.1141,-0.12125
13.0083,9996.892,3.9255,240.1137,-0.10683
13.0166,9996.9064,3.9251,240.1129,-0.088325
13.0249,9996.9208,3.9247,240.1125,-0.065778
13.0291,9996.9208,3.9247,240.1125,-0.065778
13.0291,9996.9208,3.9247,240.1125,-0.065778
13.0333,9996.9351,3.9243,240.1123,-0.039248
13.0337,9996.9351,3.9243,240.1123,-0.039248
13.0337,9996.9351,3.9243,240.1123,-0.039248
13.0379,9996.9351,3.9243,240.1123,-0.039248
13.0416,9996.9494,3.9239,240.1122,-0.008788
13.0497,9996.9494,3.9239,240.1122,-0.008788
13.0497,9996.9494,3.9239,240.1122,-0.008788
13.0499,9996.9637,3.9236,240.1123,0.023105
13.0502,9996.9637,3.9236,240.1123,0.023105
13.0506,9996.9637,3.9236,240.1123,0.023105
13.0516,9996.9637,3.9236,240.1123,0.023105
13.0534,9996.9637,3.9236,240.1123,0.023105
13.0571,9996.9637,3.9236,240.1123,0.023105
13.0583,9996.9779,3.9232,240.1125,0.053263
13.0644,9996.9779,3.9232,240.1125,0.053263
13.0666,9996.9921,3.9228,240.1128,0.078716
13.0694,9996.9921,3.9228,240.1128,0.078716
13.0694,9996.9921,3.9228,240.1128,0.078716
13.0749,9997.0062,3.9225,240.1133,0.099522
13.0805,9997.0062,3.9225,240.1133,0.099522
13.0821,9997.0062,3.9225,240.1133,0.099522
13.0821,9997.0062,3.9225,240.1133,0.099522
13.0833,9997.0204,3.9221,240.114,0.11574
13.0845,9997.0204,3.9221,240.114,0.11574
13.0868,9997.0204,3.9221,240.114,0.11574
13.0916,9997.0344,3.9218,240.1148,0.12742
13.0999,9997.0485,3.9214,240.1151,0.13464
13.1083,9997.0625,3.9211,240.1148,0.13745
13.1166,9997.0765,3.9208,240.1142,0.13593
13.1249,9997.0904,3.9204,240.114,0.13012
13.1333,9997.1043,3.9201,240.1139,0.1201
13.1416,9997.1182,3.9198,240.114,0.10593
13.1499,9997.132,3.9195,240.1142,0.087652
13.1583,9997.1458,3.9192,240.1145,0.065336
13.1617,9997.1458,3.9192,240.1145,0.065336
13.1617,9997.1458,3.9192,240.1145,0.065336
13.1666,9997.1596,3.9189,240.1151,0.039033
13.1716,9997.1596,3.9189,240.1151,0.039033
13.1749,9997.1733,3.9186,240.1157,0.0087963
13.1825,9997.1733,3.9186,240.1157,0.0087963
13.1825,9997.1733,3.9186,240.1157,0.0087963
13.1833,9997.187,3.9183,240.1166,-0.023073
13.184,9997.187,3.9183,240.1166,-0.023073
13.1856,9997.187,3.9183,240.1166,-0.023073
13.1886,9997.187,3.9183,240.1166,-0.023073
13.1916,9997.2007,3.9181,240.1166,-0.053405
13.1999,9997.2143,3.9178,240.1162,-0.079047
13.2025,9997.2143,3.9178,240.1162,-0.079047
13.2025,9997.2143,3.9178,240.1162,-0.079047
13.2083,9997.2279,3.9175,240.1155,-0.10004
13.2141,9997.2279,3.9175,240.1155,-0.10004
13.2151,9997.2279,3.9175,240.1155,-0.10004
13.2151,9997.2279,3.9175,240.1155,-0.10004
13.2166,9997.2415,3.9173,240.1151,-0.11644
13.2181,9997.2415,3.9173,240.1151,-0.11644
13.2212,9997.2415,3.9173,240.1151,-0.11644
13.2249,9997.255,3.917,240.1149,-0.1283
13.2333,9997.2685,3.9167,240.1148,-0.1357
13.2416,9997.2819,3.9165,240.1148,-0.13869
13.2499,9997.2954,3.9162,240.115,-0.13733
13.2583,9997.3087,3.916,240.1154,-0.1317
13.2666,9997.3221,3.9158,240.1159,-0.12184
13.2749,9997.3354,3.9156,240.1166,-0.10783
13.2833,9997.3487,3.9153,240.1174,-0.08972
13.2916,9997.3619,3.9151,240.1175,-0.067563
13.2947,9997.3619,3.9151,240.1175,-0.067563
13.2947,9997.3619,3.9151,240.1175,-0.067563
13.2999,9997.3752,3.9149,240.1171,-0.041418
13.3052,9997.3752,3.9149,240.1171,-0.041418
13.3083,9997.3883,3.9147,240.1163,-0.011337
13.3155,9997.3883,3.9147,240.1163,-0.011337
13.3155,9997.3883,3.9147,240.1163,-0.011337
13.3166,9997.4015,3.9145,240.116,0.020503
13.3177,9997.4015,3.9145,240.116,0.020503
13.3199,9997.4015,3.9145,240.116,0.020503
13.3243,9997.4015,3.9145,240.116,0.020503
13.3249,9997.4146,3.9143,240.1158,0.050934
13.328,9997.4146,3.9143,240.1158,0.050934
13.3333,9997.4277,3.9142,240.1157,0.076796
13.3357,9997.4277,3.9142,240.1157,0.076796
13.3357,9997.4277,3.9142,240.1157,0.076796
13.3416,9997.4408,3.914,240.1157,0.098005
13.3475,9997.4408,3.914,240.1157,0.098005
13.3483,9997.4408,3.914,240.1157,0.098005
13.3483,9997.4408,3.914,240.1157,0.098005
13.3499,9997.4538,3.9138,240.1159,0.11462
13.3516,9997.4538,3.9138,240.1159,0.11462
13.3549,9997.4538,3.9138,240.1159,0.11462
13.3583,9997.4668,3.9136,240.1163,0.1267
13.3666,9997.4797,3.9135,240.1168,0.1343
13.3749,9997.4926,3.9133,240.1175,0.1375
13.3833,9997.5055,3.9131,240.1183,0.13635
13.3916,9997.5184,3.913,240.1183,0.13091
13.3999,9997.5312,3.9128,240.118,0.12126
13.4083,9997.544,3.9127,240.1172,0.10744
13.4166,9997.5567,3.9126,240.1168,0.089519
13.4249,9997.5695,3.9124,240.1166,0.067552
13.4274,9997.5695,3.9124,240.1166,0.067552
13.4274,9997.5695,3.9124,240.1166,0.067552
13.4333,9997.5822,3.9123,240.1166,0.041593
13.4392,9997.5822,3.9123,240.1166,0.041593
13.4416,9997.5948,3.9122,240.1166,0.011697
13.4484,9997.5948,3.9122,240.1166,0.011697
13.4484,9997.5948,3.9122,240.1166,0.011697
13.4499,9997.6075,3.9121,240.1168,-0.020116
13.4515,9997.6075,3.9121,240.1168,-0.020116
13.4546,9997.6075,3.9121,240.1168,-0.020116
13.4583,9997.6201,3.912,240.1172,-0.050675
13.4666,9997.6326,3.9119,240.1177,-0.076816
13.4688,9997.6326,3.9119,240.1177,-0.076816
13.4688,9997.6326,3.9119,240.1177,-0.076816
13.4749,9997.6452,3.9118,240.1184,-0.098301
13.4811,9997.6452,3.9118,240.1184,-0.098301
13.4813,9997.6452,3.9118,240.1184,-0.098301
13.4813,9997.6452,3.9118,240.1184,-0.098301
13.4833,9997.6577,3.9117,240.1192,-0.11519
13.4852,9997.6577,3.9117,240.1192,-0.11519
13.4891,9997.6577,3.9117,240.1192,-0.11519
13.4916,9997.6701,3.9116,240.1192,-0.12753
13.4999,9997.6826,3.9115,240.1189,-0.1354
13.5083,9997.695,3.9114,240.1181,-0.13886
13.5166,9997.7074,3.9113,240.1177,-0.13796
13.5249,9997.7197,3.9113,240.1175,-0.13278
13.5333,9997.7321,3.9112,240.1174,-0.12338
13.5416,9997.7443,3.9111,240.1175,-0.10981
13.5499,9997.7566,3.9111,240.1177,-0.092129
13.5583,9997.7688,3.911,240.118,-0.070402
13.5603,9997.7688,3.911,240.118,-0.070402
13.5603,9997.7688,3.911,240.118,-0.070402
13.5666,9997.781,3.911,240.1186,-0.04468
13.573,9997.781,3.911,240.1186,-0.04468
13.5749,9997.7932,3.9109,240.1192,-0.015017
13.5813,9997.7932,3.9109,240.1192,-0.015017
13.5813,9997.7932,3.9109,240.1192,-0.015017
13.5833,9997.8053,3.9109,240.1199,0.016749
13.5853,9997.8053,3.9109,240.1199,0.016749
13.5894,9997.8053,3.9109,240.1199,0.016749
13.5916,9997.8175,3.9109,240.1198,0.047443
13.5999,9997.8295,3.9108,240.1193,0.0739
13.602,9997.8295,3.9108,240.1193,0.0739
13.602,9997.8295,3.9108,240.1193,0.0739
13.6083,9997.8416,3.9108,240.1184,0.095696
13.6145,9997.8416,3.9108,240.1184,0.095696
13.6145,9997.8416,3.9108,240.1184,0.095696
13.6166,9997.8536,3.9108,240.1179,0.11289
13.6187,9997.8536,3.9108,240.1179,0.11289
13.623,9997.8536,3.9108,240.1179,0.11289
13.6249,9997.8656,3.9108,240.1176,0.12554
13.6333,9997.8776,3.9108,240.1174,0.13371
13.6416,9997.8895,3.9107,240.1173,0.13746
13.6499,9997.9014,3.9107,240.1174,0.13685
13.6583,9997.9133,3.9107,240.1176,0.13196
13.6666,9997.9251,3.9107,240.118,0.12283
13.6749,9997.937,3.9108,240.1185,0.10954
13.6833,9997.9488,3.9108,240.1192,0.092138
13.6916,9997.9605,3.9108,240.1195,0.070682
13.6928,9997.9605,3.9108,240.1195,0.070682
13.6928,9997.9605,3.9108,240.1195,0.070682
13.6999,9997.9723,3.9108,240.1193,0.045227
13.7071,9997.9723,3.9108,240.1193,0.045227
13.7083,9997.984,3.9109,240.1187,0.015827
13.714,9997.984,3.9109,240.1187,0.015827
13.714,9997.984,3.9109,240.1187,0.015827
13.7166,9997.9957,3.9109,240.1179,-0.015897
13.7192,9997.9957,3.9109,240.1179,-0.015897
13.7244,9997.9957,3.9109,240.1179,-0.015897
13.7249,9998.0073,3.9109,240.1175,-0.04677
13.7277,9998.0073,3.9109,240.1175,-0.04677
13.7333,9998.0189,3.911,240.1172,-0.073618
13.735,9998.0189,3.911,240.1172,-0.073618
13.735,9998.0189,3.911,240.1172,-0.073618
13.7416,9998.0305,3.911,240.117,-0.095802
13.7475,9998.0305,3.911,240.117,-0.095802
13.7475,9998.0305,3.911,240.117,-0.095802
13.7499,9998.0421,3.911,240.117,-0.11338
13.7524,9998.0421,3.911,240.117,-0.11338
13.7574,9998.0421,3.911,240.117,-0.11338
13.7583,9998.0537,3.9111,240.1171,-0.1264
13.7625,9998.0537,3.9111,240.1171,-0.1264
13.7666,9998.0652,3.9111,240.1174,-0.13495
13.7749,9998.0767,3.9112,240.1178,-0.13906
13.7833,9998.0881,3.9113,240.1184,-0.13882
13.7916,9998.0996,3.9113,240.1191,-0.13428
13.7999,9998.111,3.9114,240.1191,-0.12551
13.8083,9998.1224,3.9115,240.1186,-0.11257
13.8166,9998.1338,3.9116,240.1178,-0.095505
13.8246,9998.1338,3.9116,240.1178,-0.095505
13.8246,9998.1338,3.9116,240.1178,-0.095505
13.8249,9998.1451,3.9116,240.1173,-0.074386
13.8253,9998.1451,3.9116,240.1173,-0.074386
13.8255,9998.1451,3.9116,240.1173,-0.074386
13.8255,9998.1451,3.9116,240.1173,-0.074386
13.8262,9998.1451,3.9116,240.1173,-0.074386
13.827,9998.1451,3.9116,240.1173,-0.074386
13.8285,9998.1451,3.9116,240.1173,-0.074386
13.8314,9998.1451,3.9116,240.1173,-0.074386
13.8333,9998.1564,3.9117,240.117,-0.049264
13.8416,9998.1677,3.9118,240.1169,-0.020193
13.8467,9998.1677,3.9118,240.1169,-0.020193
13.8467,9998.1677,3.9118,240.1169,-0.020193
13.8499,9998.179,3.9119,240.1169,0.011466
13.8532,9998.179,3.9119,240.1169,0.011466
13.8583,9998.1902,3.912,240.117,0.042536
13.8666,9998.2014,3.9121,240.1172,0.069839
13.8681,9998.2014,3.9121,240.1172,0.069839
13.8681,9998.2014,3.9121,240.1172,0.069839
13.8749,9998.2126,3.9122,240.1177,0.092471
13.8805,9998.2126,3.9122,240.1177,0.092471
13.8805,9998.2126,3.9122,240.1177,0.092471
13.8833,9998.2238,3.9123,240.1182,0.11049
13.8861,9998.2238,3.9123,240.1182,0.11049
13.8916,9998.2349,3.9124,240.1189,0.12395
13.8999,9998.246,3.9125,240.1189,0.13293
13.9083,9998.2571,3.9127,240.1184,0.13747
13.9166,9998.2682,3.9128,240.1176,0.13765
13.9249,9998.2792,3.9129,240.1171,0.13352
13.9333,9998.2903,3.913,240.1168,0.12516
13.9416,9998.3013,3.9132,240.1166,0.11261
13.9499,9998.3122,3.9133,240.1166,0.095946
13.956,9998.3122,3.9133,240.1166,0.095946
13.956,9998.3122,3.9133,240.1166,0.095946
13.9561,9998.3122,3.9133,240.1166,0.095946
13.9561,9998.3122,3.9133,240.1166,0.095946
13.9562,9998.3122,3.9133,240.1166,0.095946
13.9563,9998.3122,3.9133,240.1166,0.095946
13.9565,9998.3122,3.9133,240.1166,0.095946
13.9568,9998.3122,3.9133,240.1166,0.095946
13.9576,9998.3122,3.9133,240.1166,0.095946
13.9583,9998.3232,3.9134,240.1167,0.075217
13.9605,9998.3232,3.9134,240.1167,0.075217
13.9648,9998.3232,3.9134,240.1167,0.075217
13.9666,9998.3341,3.9136,240.117,0.050481
13.9749,9998.345,3.9137,240.1174,0.02179
13.9793,9998.345,3.9137,240.1174,0.02179
13.9793,9998.345,3.9137,240.1174,0.02179
13.9833,9998.3559,3.9139,240.118,-0.0098051
13.9873,9998.3559,3.9139,240.118,-0.0098051
13.9916,9998.3668,3.914,240.1187,-0.041126
13.9999,9998.3776,3.9142,240.1187,-0.068988
14.001,9998.3776,3.9142,240.1187,-0.068988
14.001,9998.3776,3.9142,240.1187,-0.068988
14.0083,9998.3884,3.9143,240.1182,-0.092172
14.0133,9998.3884,3.9143,240.1182,-0.092172
14.0133,9998.3884,3.9143,240.1182,-0.092172
14.0166,9998.3992,3.9145,240.1173,-0.11074
14.0199,9998.3992,3.9145,240.1173,-0.11074
14.0249,9998.41,3.9147,240.1169,-0.12474
14.0333,9998.4208,3.9148,240.1165,-0.13424
14.0416,9998.4315,3.915,240.1163,-0.13931
14.0499,9998.4422,3.9151,240.1163,-0.14
14.0583,9998.4529,3.9153,240.1164,-0.13638
14.0666,9998.4635,3.9155,240.1167,-0.12852
14.0749,9998.4742,3.9157,240.1171,-0.11647
14.0833,9998.4848,3.9159,240.1176,-0.10029
14.0869,9998.4848,3.9159,240.1176,-0.10029
14.0869,9998.4848,3.9159,240.1176,-0.10029
14.0879,9998.4848,3.9159,240.1176,-0.10029
14.0879,9998.4848,3.9159,240.1176,-0.10029
14.0889,9998.4848,3.9159,240.1176,-0.10029
14.0899,9998.4848,3.9159,240.1176,-0.10029
14.0916,9998.4954,3.9161,240.1183,-0.080042
14.0953,9998.4954,3.9161,240.1183,-0.080042
14.0999,9998.506,3.9162,240.1183,-0.05578
14.1083,9998.5166,3.9164,240.1178,-0.027557
14.1117,9998.5166,3.9164,240.1178,-0.027557
14.1117,9998.5166,3.9164,240.1178,-0.027557
14.1166,9998.5271,3.9166,240.117,0.0039495
14.1215,9998.5271,3.9166,240.117,0.0039495
14.1249,9998.5377,3.9168,240.1165,0.035561
14.1333,9998.5482,3.917,240.1162,0.064085
14.134,9998.5482,3.917,240.1162,0.064085
14.134,9998.5482,3.917,240.1162,0.064085
14.1416,9998.5587,3.9172,240.116,0.087924
14.1462,9998.5587,3.9172,240.116,0.087924
14.1462,9998.5587,3.9172,240.116,0.087924
14.1499,9998.5691,3.9174,240.1159,0.10713
14.1536,9998.5691,3.9174,240.1159,0.10713
14.1583,9998.5796,3.9176,240.116,0.12177
14.1666,9998.59,3.9178,240.1163,0.13191
14.1749,9998.6004,3.9181,240.1167,0.13759
14.1833,9998.6108,3.9183,240.1172,0.1389
14.1916,9998.6212,3.9185,240.1179,0.13588
14.1999,9998.6315,3.9187,240.1178,0.12861
14.2083,9998.6419,3.9189,240.1174,0.11715
14.2166,9998.6522,3.9192,240.1165,0.10155
14.2176,9998.6522,3.9192,240.1165,0.10155
14.2176,9998.6522,3.9192,240.1165,0.10155
14.219,9998.6522,3.9192,240.1165,0.10155
14.219,9998.6522,3.9192,240.1165,0.10155
14.2204,9998.6522,3.9192,240.1165,0.10155
14.2218,9998.6522,3.9192,240.1165,0.10155
14.2249,9998.6625,3.9194,240.116,0.081868
14.2309,9998.6625,3.9194,240.116,0.081868
14.2333,9998.6728,3.9196,240.1157,0.058167
14.2405,9998.6728,3.9196,240.1157,0.058167
14.2405,9998.6728,3.9196,240.1157,0.058167
14.2416,9998.6831,3.9198,240.1155,0.030499
14.2427,9998.6831,3.9198,240.1155,0.030499
14.244,9998.6831,3.9198,240.1155,0.030499
14.244,9998.6831,3.9198,240.1155,0.030499
14.2463,9998.6831,3.9198,240.1155,0.030499
14.2485,9998.6831,3.9198,240.1155,0.030499
14.2499,9998.6933,3.9201,240.1154,-0.00090862
14.2559,9998.6933,3.9201,240.1154,-0.00090862
14.2583,9998.7035,3.9203,240.1155,-0.032875
14.2666,9998.7138,3.9205,240.1158,-0.062202
14.2668,9998.7138,3.9205,240.1158,-0.062202
14.2668,9998.7138,3.9205,240.1158,-0.062202
14.2749,9998.724,3.9208,240.1161,-0.086834
14.279,9998.724,3.9208,240.1161,-0.086834
14.279,9998.724,3.9208,240.1161,-0.086834
14.2833,9998.7341,3.921,240.1167,-0.10683
14.2876,9998.7341,3.921,240.1167,-0.10683
14.2916,9998.7443,3.9213,240.1174,-0.12224
14.2999,9998.7545,3.9215,240.1173,-0.13313
14.3083,9998.7646,3.9217,240.1168,-0.13957
14.3166,9998.7747,3.922,240.1159,-0.14162
14.3249,9998.7848,3.9222,240.1154,-0.13933
14.3333,9998.7949,3.9225,240.115,-0.13278
14.3416,9998.805,3.9227,240.1148,-0.12203
14.3499,9998.815,3.923,240.1148,-0.10713
14.3501,9998.815,3.923,240.1148,-0.10713
14.3501,9998.815,3.923,240.1148,-0.10713
14.3583,9998.8251,3.9232,240.1149,-0.088139
14.3666,9998.8351,3.9235,240.1151,-0.06512
14.3718,9998.8351,3.9235,240.1151,-0.06512
14.3718,9998.8351,3.9235,240.1151,-0.06512
14.3749,9998.8451,3.9238,240.1155,-0.038124
14.3762,9998.8451,3.9238,240.1155,-0.038124
14.3762,9998.8451,3.9238,240.1155,-0.038124
14.3793,9998.8451,3.9238,240.1155,-0.038124
14.3824,9998.8451,3.9238,240.1155,-0.038124
14.3833,9998.8551,3.924,240.116,-0.0072045
14.3877,9998.8551,3.924,240.116,-0.0072045
14.3916,9998.8651,3.9243,240.1166,0.024824
14.3999,9998.8751,3.9246,240.1165,0.054756
14.4083,9998.885,3.9248,240.116,0.079985
14.4117,9998.885,3.9248,240.116,0.079985
14.4117,9998.885,3.9248,240.116,0.079985
14.4166,9998.895,3.9251,240.115,0.10057
14.4215,9998.895,3.9251,240.115,0.10057
14.4246,9998.895,3.9251,240.115,0.10057
14.4246,9998.895,3.9251,240.115,0.10057
14.4249,9998.9049,3.9254,240.1145,0.11656
14.4252,9998.9049,3.9254,240.1145,0.11656
14.4258,9998.9049,3.9254,240.1145,0.11656
14.427,9998.9049,3.9254,240.1145,0.11656
14.4294,9998.9049,3.9254,240.1145,0.11656
14.4333,9998.9148,3.9256,240.1141,0.12803
14.4416,9998.9247,3.9259,240.1138,0.13503
14.4499,9998.9346,3.9262,240.1137,0.13764
14.4583,9998.9445,3.9264,240.1137,0.1359
14.4666,9998.9543,3.9267,240.1139,0.12989
14.4749,9998.9642,3.927,240.1142,0.11967
14.4833,9998.974,3.9273,240.1147,0.1053
14.4916,9998.9839,3.9276,240.1153,0.086826
14.4999,9998.9937,3.9278,240.1152,0.064318
14.5037,9998.9937,3.9278,240.1152,0.064318
14.5037,9998.9937,3.9278,240.1152,0.064318
14.5083,9999.0035,3.9281,240.1146,0.037827
14.5086,9999.0035,3.9281,240.1146,0.037827
14.5086,9999.0035,3.9281,240.1146,0.037827
14.5132,9999.0035,3.9281,240.1146,0.037827
14.5166,9999.0133,3.9284,240.1137,0.0074053
14.5246,9999.0133,3.9284,240.1137,0.0074053
14.5246,9999.0133,3.9284,240.1137,0.0074053
14.5249,9999.023,3.9287,240.1131,-0.024541
14.5252,9999.023,3.9287,240.1131,-0.024541
14.5258,9999.023,3.9287,240.1131,-0.024541
14.527,9999.023,3.9287,240.1131,-0.024541
14.5294,9999.023,3.9287,240.1131,-0.024541
14.5333,9999.0328,3.929,240.1127,-0.054801
14.5416,9999.0425,3.9293,240.1125,-0.080355
14.5445,9999.0425,3.9293,240.1125,-0.080355
14.5445,9999.0425,3.9293,240.1125,-0.080355
14.5499,9999.0523,3.9296,240.1123,-0.10126
14.5554,9999.0523,3.9296,240.1123,-0.10126
14.5573,9999.0523,3.9296,240.1123,-0.10126
14.5573,9999.0523,3.9296,240.1123,-0.10126
14.5583,9999.062,3.9298,240.1123,-0.11757
14.5592,9999.062,3.9298,240.1123,-0.11757
14.5612,9999.062,3.9298,240.1123,-0.11757
14.5651,9999.062,3.9298,240.1123,-0.11757
14.5666,9999.0717,3.9301,240.1125,-0.12935
14.5749,9999.0814,3.9304,240.1128,-0.13666
14.5833,9999.0911,3.9307,240.1132,-0.13957
14.5916,9999.1008,3.931,240.1138,-0.13813
14.5999,9999.1105,3.9313,240.1137,-0.13242
14.6083,9999.1202,3.9316,240.1132,-0.12248
14.6166,9999.1298,3.9319,240.1122,-0.1084
14.6249,9999.1395,3.9322,240.1116,-0.090207
14.6333,9999.1491,3.9325,240.1112,-0.067976
14.6364,9999.1491,3.9325,240.1112,-0.067976
14.6364,9999.1491,3.9325,240.1112,-0.067976
14.6416,9999.1587,3.9328,240.111,-0.041758
14.6469,9999.1587,3.9328,240.111,-0.041758
14.6499,9999.1683,3.9331,240.1108,-0.011606
14.6574,9999.1683,3.9331,240.1108,-0.011606
14.6574,9999.1683,3.9331,240.1108,-0.011606
14.6583,9999.1779,3.9334,240.1108,0.02031
14.6592,9999.1779,3.9334,240.1108,0.02031
14.661,9999.1779,3.9334,240.1108,0.02031
14.6647,9999.1779,3.9334,240.1108,0.02031
14.6666,9999.1875,3.9337,240.111,0.050778
14.6749,9999.1971,3.934,240.1113,0.076598
14.6776,9999.1971,3.934,240.1113,0.076598
14.6776,9999.1971,3.934,240.1113,0.076598
14.6833,9999.2067,3.9343,240.1117,0.097764
14.6889,9999.2067,3.9343,240.1117,0.097764
14.6904,9999.2067,3.9343,240.1117,0.097764
14.6904,9999.2067,3.9343,240.1117,0.097764
14.6916,9999.2163,3.9346,240.1123,0.11433
14.6928,9999.2163,3.9346,240.1123,0.11433
14.6953,9999.2163,3.9346,240.1123,0.11433
14.6999,9999.2258,3.9349,240.1121,0.12637
14.7083,9999.2354,3.9352,240.1116,0.13393
14.7166,9999.2449,3.9355,240.1106,0.13709
14.7249,9999.2545,3.9358,240.11,0.13589
14.7333,9999.264,3.9361,240.1096,0.13042
14.7416,9999.2735,3.9364,240.1093,0.12072
14.7499,9999.283,3.9367,240.1091,0.10687
14.7583,9999.2925,3.937,240.1091,0.088912
14.7666,9999.302,3.9373,240.1093,0.066909
14.769,9999.302,3.9373,240.1093,0.066909
14.769,9999.302,3.9373,240.1093,0.066909
14.7749,9999.3115,3.9376,240.1096,0.040916
14.7809,9999.3115,3.9376,240.1096,0.040916
14.7833,9999.321,3.9379,240.11,0.010986
14.7902,9999.321,3.9379,240.11,0.010986
14.7902,9999.321,3.9379,240.11,0.010986
14.7916,9999.3305,3.9382,240.1106,-0.020897
14.793,9999.3305,3.9382,240.1106,-0.020897
14.7959,9999.3305,3.9382,240.1106,-0.020897
14.7999,9999.34,3.9385,240.1104,-0.051517
14.8083,9999.3494,3.9388,240.1098,-0.077668
14.8107,9999.3494,3.9388,240.1098,-0.077668
14.8107,9999.3494,3.9388,240.1098,-0.077668
14.8166,9999.3589,3.9391,240.1088,-0.099162
14.8225,9999.3589,3.9391,240.1088,-0.099162
14.8234,9999.3589,3.9391,240.1088,-0.099162
14.8234,9999.3589,3.9391,240.1088,-0.099162
14.8249,9999.3683,3.9394,240.1082,-0.11606
14.8265,9999.3683,3.9394,240.1082,-0.11606
14.8296,9999.3683,3.9394,240.1082,-0.11606
14.8333,9999.3778,3.9397,240.1078,-0.12841
