time,h_asl,pitch,vc,roll
111.7996,13110.7632,3.0831,240.0421,-0.10922
111.8079,13110.7143,3.0827,240.0416,-0.092083
111.8162,13110.6654,3.0823,240.0408,-0.070952
111.8174,13110.6654,3.0823,240.0408,-0.070952
111.8174,13110.6654,3.0823,240.0408,-0.070952
111.8246,13110.6164,3.0819,240.0403,-0.045875
111.8317,13110.6164,3.0819,240.0403,-0.045875
111.8329,13110.5674,3.0815,240.0399,-0.016904
111.8383,13110.5674,3.0815,240.0399,-0.016904
111.8383,13110.5674,3.0815,240.0399,-0.016904
111.8412,13110.5183,3.0811,240.0396,0.014361
111.8441,13110.5183,3.0811,240.0396,0.014361
111.8496,13110.4692,3.0807,240.0395,0.044848
111.8579,13110.42,3.0803,240.0394,0.071482
111.8594,13110.42,3.0803,240.0394,0.071482
111.8594,13110.42,3.0803,240.0394,0.071482
111.8662,13110.3708,3.0799,240.0395,0.093535
111.8718,13110.3708,3.0799,240.0395,0.093535
111.8718,13110.3708,3.0799,240.0395,0.093535
111.8746,13110.3215,3.0796,240.0397,0.11106
111.8773,13110.3215,3.0796,240.0397,0.11106
111.8829,13110.2722,3.0792,240.04,0.12411
111.8912,13110.2229,3.0788,240.0405,0.13275
111.8996,13110.1735,3.0784,240.0411,0.13703
111.9079,13110.1241,3.078,240.041,0.13702
111.9162,13110.0746,3.0776,240.0407,0.13278
111.9246,13110.0251,3.0772,240.0399,0.12436
111.9329,13109.9755,3.0768,240.0395,0.11183
111.9412,13109.9259,3.0765,240.0393,0.095233
111.9487,13109.9259,3.0765,240.0393,0.095233
111.9487,13109.9259,3.0765,240.0393,0.095233
111.949,13109.9259,3.0765,240.0393,0.095233
111.949,13109.9259,3.0765,240.0393,0.095233
111.9492,13109.9259,3.0765,240.0393,0.095233
111.9495,13109.9259,3.0765,240.0393,0.095233
111.9496,13109.8762,3.0761,240.0391,0.074636
111.9498,13109.8762,3.0761,240.0391,0.074636
111.9506,13109.8762,3.0761,240.0391,0.074636
111.9523,13109.8762,3.0761,240.0391,0.074636
111.9556,13109.8762,3.0761,240.0391,0.074636
111.9579,13109.8265,3.0757,240.0391,0.050087
111.9662,13109.7768,3.0753,240.0392,0.021637
111.9706,13109.7768,3.0753,240.0392,0.021637
111.9706,13109.7768,3.0753,240.0392,0.021637
111.9746,13109.727,3.0749,240.0395,-0.0095235
111.9785,13109.727,3.0749,240.0395,-0.0095235
111.9829,13109.6771,3.0745,240.0398,-0.040324
111.9912,13109.6272,3.0742,240.0403,-0.067687
111.9921,13109.6272,3.0742,240.0403,-0.067687
111.9921,13109.6272,3.0742,240.0403,-0.067687
111.9996,13109.5773,3.0738,240.0407,-0.09046
112.0044,13109.5773,3.0738,240.0407,-0.09046
112.0044,13109.5773,3.0738,240.0407,-0.09046
112.0079,13109.5274,3.0734,240.0405,-0.1087
112.0114,13109.5274,3.0734,240.0405,-0.1087
112.0162,13109.4773,3.073,240.04,-0.12245
112.0246,13109.4273,3.0727,240.0392,-0.13178
112.0329,13109.3772,3.0723,240.0387,-0.13675
112.0412,13109.3271,3.0719,240.0384,-0.13741
112.0496,13109.2769,3.0715,240.0381,-0.13383
112.0579,13109.2266,3.0712,240.038,-0.12607
112.0662,13109.1764,3.0708,240.038,-0.11418
112.0746,13109.1261,3.0704,240.0381,-0.09823
112.0787,13109.1261,3.0704,240.0381,-0.09823
112.0787,13109.1261,3.0704,240.0381,-0.09823
112.0804,13109.1261,3.0704,240.0381,-0.09823
112.0804,13109.1261,3.0704,240.0381,-0.09823
112.0821,13109.1261,3.0704,240.0381,-0.09823
112.0829,13109.0757,3.0701,240.0384,-0.078262
112.0854,13109.0757,3.0701,240.0384,-0.078262
112.0904,13109.0757,3.0701,240.0384,-0.078262
112.0912,13109.0253,3.0697,240.0387,-0.054335
112.0954,13109.0253,3.0697,240.0387,-0.054335
112.0996,13108.9748,3.0693,240.0392,-0.026498
112.1027,13108.9748,3.0693,240.0392,-0.026498
112.1027,13108.9748,3.0693,240.0392,-0.026498
112.1079,13108.9244,3.069,240.0395,0.0045258
112.113,13108.9244,3.069,240.0395,0.0045258
112.1162,13108.8738,3.0686,240.0392,0.035672
112.1246,13108.8233,3.0682,240.0387,0.063861
112.125,13108.8233,3.0682,240.0387,0.063861
112.125,13108.8233,3.0682,240.0387,0.063861
112.1329,13108.7727,3.0679,240.0381,0.087449
112.1372,13108.7727,3.0679,240.0381,0.087449
112.1372,13108.7727,3.0679,240.0381,0.087449
112.1412,13108.722,3.0675,240.0377,0.10649
112.1453,13108.722,3.0675,240.0377,0.10649
112.1496,13108.6713,3.0672,240.0375,0.12104
112.1579,13108.6206,3.0668,240.0374,0.13115
112.1662,13108.5698,3.0664,240.0374,0.13689
112.1746,13108.5189,3.0661,240.0376,0.13832
112.1829,13108.4681,3.0657,240.0378,0.13549
112.1912,13108.4172,3.0653,240.0382,0.12848
112.1996,13108.3662,3.065,240.0387,0.11732
112.2079,13108.3152,3.0646,240.0388,0.10209
112.2086,13108.3152,3.0646,240.0388,0.10209
112.2086,13108.3152,3.0646,240.0388,0.10209
112.2107,13108.3152,3.0646,240.0388,0.10209
112.2107,13108.3152,3.0646,240.0388,0.10209
112.2127,13108.3152,3.0646,240.0388,0.10209
112.2147,13108.3152,3.0646,240.0388,0.10209
112.2162,13108.2642,3.0643,240.0385,0.082834
112.2218,13108.2642,3.0643,240.0385,0.082834
112.2246,13108.2131,3.0639,240.0379,0.05961
112.2312,13108.2131,3.0639,240.0379,0.05961
112.2312,13108.2131,3.0639,240.0379,0.05961
112.2329,13108.162,3.0636,240.0376,0.032468
112.2346,13108.162,3.0636,240.0376,0.032468
112.2348,13108.162,3.0636,240.0376,0.032468
112.2348,13108.162,3.0636,240.0376,0.032468
112.2382,13108.162,3.0636,240.0376,0.032468
112.2412,13108.1108,3.0632,240.0374,0.0015874
112.2476,13108.1108,3.0632,240.0374,0.0015874
112.2496,13108.0596,3.0629,240.0373,-0.029969
112.2579,13108.0084,3.0625,240.0374,-0.059118
112.2662,13107.9571,3.0622,240.0375,-0.083656
112.2697,13107.9571,3.0622,240.0375,-0.083656
112.2697,13107.9571,3.0622,240.0375,-0.083656
112.2746,13107.9058,3.0618,240.0378,-0.10363
112.2794,13107.9058,3.0618,240.0378,-0.10363
112.2826,13107.9058,3.0618,240.0378,-0.10363
112.2826,13107.9058,3.0618,240.0378,-0.10363
112.2829,13107.8544,3.0615,240.0382,-0.11911
112.2832,13107.8544,3.0615,240.0382,-0.11911
112.2837,13107.8544,3.0615,240.0382,-0.11911
112.2848,13107.8544,3.0615,240.0382,-0.11911
112.2871,13107.8544,3.0615,240.0382,-0.11911
112.2912,13107.803,3.0611,240.0387,-0.13014
112.2996,13107.7516,3.0608,240.0387,-0.13678
112.3079,13107.7001,3.0605,240.0382,-0.1391
112.3162,13107.6485,3.0601,240.0375,-0.13715
112.3246,13107.597,3.0598,240.0371,-0.13099
112.3329,13107.5454,3.0594,240.0367,-0.12069
112.3412,13107.4937,3.0591,240.0366,-0.1063
112.3414,13107.4937,3.0591,240.0366,-0.1063
112.3414,13107.4937,3.0591,240.0366,-0.1063
112.3496,13107.442,3.0587,240.0365,-0.087872
112.3579,13107.3903,3.0584,240.0366,-0.065467
112.3623,13107.3903,3.0584,240.0366,-0.065467
112.3623,13107.3903,3.0584,240.0366,-0.065467
112.3662,13107.3385,3.0581,240.0368,-0.039133
112.3667,13107.3385,3.0581,240.0368,-0.039133
112.3667,13107.3385,3.0581,240.0368,-0.039133
112.3706,13107.3385,3.0581,240.0368,-0.039133
112.3746,13107.2867,3.0577,240.0371,-0.0089222
112.3827,13107.2867,3.0577,240.0371,-0.0089222
112.3827,13107.2867,3.0577,240.0371,-0.0089222
112.3829,13107.2348,3.0574,240.0375,0.022608
112.3831,13107.2348,3.0574,240.0375,0.022608
112.3834,13107.2348,3.0574,240.0375,0.022608
112.3842,13107.2348,3.0574,240.0375,0.022608
112.3857,13107.2348,3.0574,240.0375,0.022608
112.3887,13107.2348,3.0574,240.0375,0.022608
112.3912,13107.1829,3.0571,240.038,0.052367
112.3996,13107.131,3.0567,240.038,0.077508
112.4023,13107.131,3.0567,240.038,0.077508
112.4023,13107.131,3.0567,240.038,0.077508
112.4079,13107.079,3.0564,240.0375,0.098084
112.4134,13107.079,3.0564,240.0375,0.098084
112.415,13107.079,3.0564,240.0375,0.098084
112.415,13107.079,3.0564,240.0375,0.098084
112.4162,13107.027,3.0561,240.0368,0.11415
112.4174,13107.027,3.0561,240.0368,0.11415
112.4198,13107.027,3.0561,240.0368,0.11415
112.4246,13106.975,3.0557,240.0364,0.12576
112.4329,13106.9229,3.0554,240.0361,0.13297
112.4412,13106.8707,3.0551,240.0359,0.13585
112.4496,13106.8186,3.0547,240.0358,0.13446
112.4579,13106.7663,3.0544,240.0359,0.12885
112.4662,13106.7141,3.0541,240.0361,0.11909
112.4746,13106.6618,3.0537,240.0364,0.10523
112.4829,13106.6095,3.0534,240.0368,0.087328
112.4912,13106.5571,3.0531,240.0374,0.06544
112.4941,13106.5571,3.0531,240.0374,0.06544
112.4941,13106.5571,3.0531,240.0374,0.06544
112.4995,13106.5047,3.0528,240.0373,0.039618
112.505,13106.5047,3.0528,240.0373,0.039618
112.5079,13106.4522,3.0525,240.0369,0.0099105
112.5149,13106.4522,3.0525,240.0369,0.0099105
112.5149,13106.4522,3.0525,240.0369,0.0099105
112.5162,13106.3997,3.0521,240.0362,-0.021524
112.5175,13106.3997,3.0521,240.0362,-0.021524
112.5202,13106.3997,3.0521,240.0362,-0.021524
112.5245,13106.3472,3.0518,240.0358,-0.051596
112.5329,13106.2946,3.0515,240.0355,-0.077224
112.5351,13106.2946,3.0515,240.0355,-0.077224
112.5351,13106.2946,3.0515,240.0355,-0.077224
112.5412,13106.242,3.0512,240.0353,-0.098281
112.5473,13106.242,3.0512,240.0353,-0.098281
112.5477,13106.242,3.0512,240.0353,-0.098281
112.5477,13106.242,3.0512,240.0353,-0.098281
112.5495,13106.1894,3.0509,240.0353,-0.11482
112.5514,13106.1894,3.0509,240.0353,-0.11482
112.5552,13106.1894,3.0509,240.0353,-0.11482
112.5579,13106.1367,3.0505,240.0353,-0.1269
112.5662,13106.084,3.0502,240.0355,-0.13458
112.5745,13106.0312,3.0499,240.0358,-0.13791
112.5829,13105.9784,3.0496,240.0363,-0.13697
112.5912,13105.9256,3.0493,240.0368,-0.1318
112.5995,13105.8727,3.049,240.0368,-0.12248
112.6079,13105.8198,3.0486,240.0364,-0.10905
112.6162,13105.7669,3.0483,240.0357,-0.091573
112.6245,13105.7139,3.048,240.0353,-0.070104
112.6265,13105.7139,3.048,240.0353,-0.070104
112.6265,13105.7139,3.048,240.0353,-0.070104
112.6329,13105.6608,3.0477,240.035,-0.044695
112.6393,13105.6608,3.0477,240.035,-0.044695
112.6412,13105.6078,3.0474,240.0348,-0.015396
112.6473,13105.6078,3.0474,240.0348,-0.015396
112.6473,13105.6078,3.0474,240.0348,-0.015396
112.6495,13105.5547,3.0471,240.0348,0.015971
112.6518,13105.5547,3.0471,240.0348,0.015971
112.6563,13105.5547,3.0471,240.0348,0.015971
112.6579,13105.5015,3.0468,240.0349,0.046319
112.6662,13105.4484,3.0465,240.0351,0.072561
112.6681,13105.4484,3.0465,240.0351,0.072561
112.6681,13105.4484,3.0465,240.0351,0.072561
112.6745,13105.3951,3.0462,240.0354,0.094225
112.6806,13105.3951,3.0462,240.0354,0.094225
112.6806,13105.3951,3.0462,240.0354,0.094225
112.6829,13105.3419,3.0459,240.0358,0.11136
112.6852,13105.3419,3.0459,240.0358,0.11136
112.6899,13105.3419,3.0459,240.0358,0.11136
112.6912,13105.2886,3.0456,240.0364,0.12403
112.698,13105.2886,3.0456,240.0364,0.12403
112.6995,13105.2353,3.0453,240.0363,0.1323
112.7079,13105.1819,3.045,240.036,0.13621
112.7162,13105.1285,3.0447,240.0352,0.13583
112.7245,13105.0751,3.0444,240.0348,0.13123
112.7329,13105.0216,3.044,240.0346,0.12245
112.7412,13104.9681,3.0437,240.0344,0.10957
112.7495,13104.9145,3.0434,240.0344,0.092632
112.7579,13104.8609,3.0432,240.0345,0.071694
112.7584,13104.8609,3.0432,240.0345,0.071694
112.7584,13104.8609,3.0432,240.0345,0.071694
112.7662,13104.8073,3.0429,240.0347,0.046809
112.7745,13104.7536,3.0426,240.035,0.018027
112.7796,13104.7536,3.0426,240.035,0.018027
112.7796,13104.7536,3.0426,240.035,0.018027
112.7829,13104.6999,3.0423,240.0355,-0.013222
112.7862,13104.6999,3.0423,240.0355,-0.013222
112.7912,13104.6462,3.042,240.0359,-0.043852
112.7995,13104.5924,3.0417,240.0358,-0.070774
112.8009,13104.5924,3.0417,240.0358,-0.070774
112.8009,13104.5924,3.0417,240.0358,-0.070774
112.8079,13104.5386,3.0414,240.0353,-0.09311
112.8132,13104.5386,3.0414,240.0353,-0.09311
112.8132,13104.5386,3.0414,240.0353,-0.09311
112.8162,13104.4848,3.0411,240.0345,-0.11091
112.8192,13104.4848,3.0411,240.0345,-0.11091
112.8245,13104.4309,3.0408,240.034,-0.12424
112.8329,13104.377,3.0405,240.0337,-0.13315
112.8412,13104.323,3.0402,240.0335,-0.1377
112.8495,13104.269,3.0399,240.0333,-0.13795
112.8579,13104.215,3.0396,240.0333,-0.13397
112.8662,13104.1609,3.0394,240.0335,-0.12581
112.8745,13104.1068,3.0391,240.0337,-0.11353
112.8829,13104.0527,3.0388,240.0341,-0.097185
112.8887,13104.0527,3.0388,240.0341,-0.097185
112.8887,13104.0527,3.0388,240.0341,-0.097185
112.8898,13104.0527,3.0388,240.0341,-0.097185
112.8898,13104.0527,3.0388,240.0341,-0.097185
112.8909,13104.0527,3.0388,240.0341,-0.097185
112.8912,13103.9985,3.0385,240.0346,-0.076834
112.8926,13103.9985,3.0385,240.0346,-0.076834
112.8955,13103.9985,3.0385,240.0346,-0.076834
112.8995,13103.9443,3.0382,240.0348,-0.052529
112.9079,13103.8901,3.0379,240.0345,-0.02432
112.9118,13103.8901,3.0379,240.0345,-0.02432
112.9118,13103.8901,3.0379,240.0345,-0.02432
112.9162,13103.8358,3.0377,240.0339,0.0068162
112.9207,13103.8358,3.0377,240.0339,0.0068162
112.9245,13103.7815,3.0374,240.0335,0.037798
112.9329,13103.7272,3.0371,240.0333,0.065532
112.9337,13103.7272,3.0371,240.0333,0.065532
112.9337,13103.7272,3.0371,240.0333,0.065532
112.9412,13103.6728,3.0368,240.0332,0.088671
112.946,13103.6728,3.0368,240.0332,0.088671
112.946,13103.6728,3.0368,240.0332,0.088671
112.9495,13103.6184,3.0365,240.0332,0.10727
112.9531,13103.6184,3.0365,240.0332,0.10727
112.9579,13103.5639,3.0363,240.0334,0.12138
112.9662,13103.5094,3.036,240.0336,0.13106
112.9745,13103.4549,3.0357,240.034,0.13637
112.9829,13103.4003,3.0354,240.0345,0.13738
112.9912,13103.3457,3.0352,240.0346,0.13413
112.9995,13103.2911,3.0349,240.0343,0.1267
113.0079,13103.2365,3.0346,240.0336,0.11514
113.0162,13103.1818,3.0343,240.0333,0.099513
113.0186,13103.1818,3.0343,240.0333,0.099513
113.0186,13103.1818,3.0343,240.0333,0.099513
113.0202,13103.1818,3.0343,240.0333,0.099513
113.0202,13103.1818,3.0343,240.0333,0.099513
113.0217,13103.1818,3.0343,240.0333,0.099513
113.0233,13103.1818,3.0343,240.0333,0.099513
113.0245,13103.127,3.0341,240.0331,0.079864
113.0289,13103.127,3.0341,240.0331,0.079864
113.0329,13103.0723,3.0338,240.033,0.056251
113.0408,13103.0723,3.0338,240.033,0.056251
113.0408,13103.0723,3.0338,240.033,0.056251
113.0412,13103.0175,3.0335,240.033,0.028726
113.0417,13103.0175,3.0335,240.033,0.028726
113.0426,13103.0175,3.0335,240.033,0.028726
113.0438,13103.0175,3.0335,240.033,0.028726
113.0438,13103.0175,3.0335,240.033,0.028726
113.0457,13103.0175,3.0335,240.033,0.028726
113.0475,13103.0175,3.0335,240.033,0.028726
113.0495,13102.9626,3.0333,240.0331,-0.0022594
113.0553,13102.9626,3.0333,240.0331,-0.0022594
113.0579,13102.9078,3.033,240.0334,-0.033627
113.0662,13102.8528,3.0327,240.0338,-0.06228
113.0663,13102.8528,3.0327,240.0338,-0.06228
113.0663,13102.8528,3.0327,240.0338,-0.06228
113.0745,13102.7979,3.0325,240.0343,-0.086327
113.0785,13102.7979,3.0325,240.0343,-0.086327
113.0785,13102.7979,3.0325,240.0343,-0.086327
113.0829,13102.7429,3.0322,240.0343,-0.10582
113.0873,13102.7429,3.0322,240.0343,-0.10582
113.0912,13102.6879,3.0319,240.0339,-0.12082
113.0995,13102.6329,3.0317,240.0332,-0.13137
113.1079,13102.5778,3.0314,240.0329,-0.13754
113.1162,13102.5227,3.0311,240.0326,-0.1394
113.1245,13102.4676,3.0309,240.0325,-0.13699
113.1329,13102.4124,3.0306,240.0325,-0.13039
113.1412,13102.3572,3.0304,240.0326,-0.11965
113.1495,13102.3019,3.0301,240.0329,-0.10482
113.151,13102.3019,3.0301,240.0329,-0.10482
113.151,13102.3019,3.0301,240.0329,-0.10482
113.1579,13102.2467,3.0298,240.0332,-0.085964
113.1648,13102.2467,3.0298,240.0332,-0.085964
113.1662,13102.1914,3.0296,240.0337,-0.063135
113.1718,13102.1914,3.0296,240.0337,-0.063135
113.1718,13102.1914,3.0296,240.0337,-0.063135
113.1745,13102.136,3.0293,240.0339,-0.036383
113.1758,13102.136,3.0293,240.0339,-0.036383
113.1758,13102.136,3.0293,240.0339,-0.036383
113.1785,13102.136,3.0293,240.0339,-0.036383
113.1813,13102.136,3.0293,240.0339,-0.036383
113.1829,13102.0806,3.0291,240.0337,-0.0057583
113.19,13102.0806,3.0291,240.0337,-0.0057583
113.1912,13102.0252,3.0288,240.0331,0.025871
113.1973,13102.0252,3.0288,240.0331,0.025871
113.1995,13101.9698,3.0286,240.0325,0.055404
113.2079,13101.9143,3.0283,240.0322,0.080321
113.2111,13101.9143,3.0283,240.0322,0.080321
113.2111,13101.9143,3.0283,240.0322,0.080321
113.2162,13101.8588,3.0281,240.032,0.10067
113.2213,13101.8588,3.0281,240.032,0.10067
113.224,13101.8588,3.0281,240.032,0.10067
113.224,13101.8588,3.0281,240.032,0.10067
113.2245,13101.8033,3.0278,240.0318,0.11652
113.2251,13101.8033,3.0278,240.0318,0.11652
113.2262,13101.8033,3.0278,240.0318,0.11652
113.2284,13101.8033,3.0278,240.0318,0.11652
113.2329,13101.7477,3.0276,240.0318,0.12791
113.2412,13101.6921,3.0273,240.032,0.13491
113.2495,13101.6364,3.0271,240.0322,0.13758
113.2579,13101.5808,3.0268,240.0326,0.13598
113.2662,13101.5251,3.0266,240.0331,0.13017
113.2745,13101.4693,3.0263,240.0333,0.1202
113.2829,13101.4136,3.0261,240.033,0.10614
113.2912,13101.3578,3.0258,240.0324,0.088048
113.2995,13101.3019,3.0256,240.032,0.065968
113.3028,13101.3019,3.0256,240.032,0.065968
113.3028,13101.3019,3.0256,240.032,0.065968
113.3079,13101.2461,3.0253,240.0318,0.039956
113.3129,13101.2461,3.0253,240.0318,0.039956
113.3162,13101.1902,3.0251,240.0318,0.010062
113.3236,13101.1902,3.0251,240.0318,0.010062
113.3236,13101.1902,3.0251,240.0318,0.010062
113.3245,13101.1342,3.0249,240.0318,-0.021426
113.3255,13101.1342,3.0249,240.0318,-0.021426
113.3273,13101.1342,3.0249,240.0318,-0.021426
113.3309,13101.1342,3.0249,240.0318,-0.021426
113.3329,13101.0783,3.0246,240.0319,-0.051404
113.3412,13101.0223,3.0244,240.0322,-0.076778
113.3437,13101.0223,3.0244,240.0322,-0.076778
113.3437,13101.0223,3.0244,240.0322,-0.076778
113.3495,13100.9663,3.0241,240.0326,-0.097583
113.3554,13100.9663,3.0241,240.0326,-0.097583
113.3563,13100.9663,3.0241,240.0326,-0.097583
113.3563,13100.9663,3.0241,240.0326,-0.097583
113.3579,13100.9102,3.0239,240.0331,-0.11387
113.3594,13100.9102,3.0239,240.0331,-0.11387
113.3626,13100.9102,3.0239,240.0331,-0.11387
113.3662,13100.8541,3.0237,240.0331,-0.12571
113.3745,13100.798,3.0234,240.0327,-0.13314
113.3829,13100.7418,3.0232,240.032,-0.13623
113.3912,13100.6857,3.023,240.0316,-0.13505
113.3995,13100.6294,3.0227,240.0313,-0.12965
113.4079,13100.5732,3.0225,240.0312,-0.1201
113.4162,13100.5169,3.0222,240.0311,-0.10644
113.4245,13100.4606,3.022,240.0312,-0.088743
113.4329,13100.4043,3.0218,240.0315,-0.067053
113.4354,13100.4043,3.0218,240.0315,-0.067053
113.4354,13100.4043,3.0218,240.0315,-0.067053
113.4412,13100.3479,3.0216,240.0318,-0.041426
113.4471,13100.3479,3.0216,240.0318,-0.041426
113.4495,13100.2915,3.0213,240.0323,-0.011912
113.4561,13100.2915,3.0213,240.0323,-0.011912
113.4561,13100.2915,3.0213,240.0323,-0.011912
113.4579,13100.235,3.0211,240.0326,0.019512
113.4596,13100.235,3.0211,240.0326,0.019512
113.4631,13100.235,3.0211,240.0326,0.019512
113.4662,13100.1786,3.0209,240.0325,0.049745
113.4745,13100.1221,3.0207,240.032,0.075689
113.4767,13100.1221,3.0207,240.032,0.075689
113.4767,13100.1221,3.0207,240.032,0.075689
113.4829,13100.0656,3.0204,240.0311,0.097057
113.489,13100.0656,3.0204,240.0311,0.097057
113.4893,13100.0656,3.0204,240.0311,0.097057
113.4893,13100.0656,3.0204,240.0311,0.097057
113.4912,13100.009,3.0202,240.0306,0.1139
113.4932,13100.009,3.0202,240.0306,0.1139
113.4971,13100.009,3.0202,240.0306,0.1139
113.4995,13099.9524,3.02,240.0303,0.12629
113.5079,13099.8958,3.0197,240.03,0.13426
113.5162,13099.8391,3.0195,240.0298,0.13789
113.5245,13099.7825,3.0193,240.0298,0.13724
113.5329,13099.7258,3.0191,240.0299,0.13236
113.5412,13099.669,3.0188,240.0301,0.12332
113.5495,13099.6122,3.0186,240.0305,0.11017
113.5579,13099.5554,3.0184,240.0309,0.092966
113.5662,13099.4986,3.0182,240.0314,0.071769
113.5673,13099.4986,3.0182,240.0314,0.071769
113.5673,13099.4986,3.0182,240.0314,0.071769
113.5745,13099.4418,3.018,240.0313,0.046628
113.5818,13099.4418,3.018,240.0313,0.046628
113.5829,13099.3849,3.0178,240.0308,0.017594
113.5884,13099.3849,3.0178,240.0308,0.017594
113.5884,13099.3849,3.0178,240.0308,0.017594
113.5884,13099.3849,3.0178,240.0308,0.017594
113.5912,13099.3279,3.0176,240.03,-0.013739
113.594,13099.3279,3.0176,240.03,-0.013739
113.5995,13099.271,3.0173,240.0296,-0.044273
113.6079,13099.214,3.0171,240.0292,-0.070906
113.6095,13099.214,3.0171,240.0292,-0.070906
113.6095,13099.214,3.0171,240.0292,-0.070906
113.6162,13099.157,3.0169,240.029,-0.092956
113.6219,13099.157,3.0169,240.029,-0.092956
113.6219,13099.157,3.0169,240.029,-0.092956
113.6245,13099.1,3.0167,240.0289,-0.11048
113.6272,13099.1,3.0167,240.0289,-0.11048
113.6329,13099.0429,3.0165,240.0289,-0.12352
113.6412,13098.9858,3.0163,240.029,-0.13216
113.6495,13098.9287,3.0161,240.0293,-0.13643
113.6579,13098.8715,3.0158,240.0297,-0.13642
113.6662,13098.8143,3.0156,240.0302,-0.13217
113.6745,13098.7571,3.0154,240.0303,-0.12374
113.6829,13098.6998,3.0152,240.03,-0.11121
113.6912,13098.6426,3.015,240.0294,-0.09461
113.6981,13098.6426,3.015,240.0294,-0.09461
113.6981,13098.6426,3.015,240.0294,-0.09461
113.6988,13098.6426,3.015,240.0294,-0.09461
113.6988,13098.6426,3.015,240.0294,-0.09461
113.6995,13098.5853,3.0148,240.0291,-0.074009
113.7003,13098.5853,3.0148,240.0291,-0.074009
113.7017,13098.5853,3.0148,240.0291,-0.074009
113.7047,13098.5853,3.0148,240.0291,-0.074009
113.7079,13098.5279,3.0146,240.0289,-0.049456
113.7162,13098.4706,3.0144,240.0289,-0.021003
113.7206,13098.4706,3.0144,240.0289,-0.021003
113.7206,13098.4706,3.0144,240.0289,-0.021003
113.7245,13098.4132,3.0142,240.029,0.010198
113.7285,13098.4132,3.0142,240.029,0.010198
113.7329,13098.3558,3.014,240.0291,0.041052
113.7412,13098.2983,3.0138,240.0294,0.068454
113.7423,13098.2983,3.0138,240.0294,0.068454
113.7423,13098.2983,3.0138,240.0294,0.068454
113.7495,13098.2408,3.0136,240.0299,0.091265
113.7547,13098.2408,3.0136,240.0299,0.091265
113.7547,13098.2408,3.0136,240.0299,0.091265
113.7579,13098.1833,3.0134,240.0304,0.10954
113.7611,13098.1833,3.0134,240.0304,0.10954
