time,h_asl,pitch,vc,roll
176.8493,11000.2705,3.872,239.9999,0.13891
176.8576,11000.2705,3.872,240.0006,0.13887
176.866,11000.2705,3.872,240.0006,0.13455
176.8743,11000.2705,3.872,240.0001,0.12602
176.8826,11000.2706,3.872,239.9992,0.11333
176.891,11000.2706,3.872,239.9988,0.096537
176.8969,11000.2706,3.872,239.9988,0.096537
176.8969,11000.2706,3.872,239.9988,0.096537
176.8969,11000.2706,3.872,239.9988,0.096537
176.8969,11000.2706,3.872,239.9988,0.096537
176.8969,11000.2706,3.872,239.9988,0.096537
176.8969,11000.2706,3.872,239.9988,0.096537
176.897,11000.2706,3.872,239.9988,0.096537
176.897,11000.2706,3.872,239.9988,0.096537
176.8971,11000.2706,3.872,239.9988,0.096537
176.8973,11000.2706,3.872,239.9988,0.096537
176.8977,11000.2706,3.872,239.9988,0.096537
176.8985,11000.2706,3.872,239.9988,0.096537
176.8993,11000.2706,3.872,239.9985,0.075707
176.9017,11000.2706,3.872,239.9985,0.075707
176.9064,11000.2706,3.872,239.9985,0.075707
176.9076,11000.2706,3.872,239.9983,0.05089
176.9136,11000.2706,3.872,239.9983,0.05089
176.916,11000.2706,3.872,239.9983,0.022139
176.9207,11000.2706,3.872,239.9983,0.022139
176.9207,11000.2706,3.872,239.9983,0.022139
176.9243,11000.2706,3.872,239.9984,-0.0094463
176.9279,11000.2706,3.872,239.9984,-0.0094463
176.9326,11000.2706,3.872,239.9987,-0.040652
176.941,11000.2706,3.872,239.9992,-0.068263
176.9424,11000.2706,3.872,239.9992,-0.068263
176.9424,11000.2706,3.872,239.9992,-0.068263
176.9493,11000.2707,3.872,239.9997,-0.091227
176.9549,11000.2707,3.872,239.9997,-0.091227
176.9549,11000.2707,3.872,239.9997,-0.091227
176.9576,11000.2707,3.872,240.0005,-0.1096
176.9603,11000.2707,3.872,240.0005,-0.1096
176.966,11000.2707,3.872,240.0004,-0.12344
176.9743,11000.2707,3.872,240,-0.1328
176.9826,11000.2707,3.872,239.9991,-0.13776
176.991,11000.2707,3.872,239.9986,-0.13836
176.9993,11000.2707,3.872,239.9983,-0.13468
177.0076,11000.2708,3.872,239.9981,-0.12678
177.016,11000.2708,3.872,239.9981,-0.11471
177.0243,11000.2708,3.872,239.9982,-0.098535
177.0275,11000.2708,3.872,239.9982,-0.098535
177.0275,11000.2708,3.872,239.9982,-0.098535
177.0283,11000.2708,3.872,239.9982,-0.098535
177.0283,11000.2708,3.872,239.9982,-0.098535
177.0292,11000.2708,3.872,239.9982,-0.098535
177.0301,11000.2708,3.872,239.9982,-0.098535
177.0318,11000.2708,3.872,239.9982,-0.098535
177.0326,11000.2708,3.872,239.9985,-0.07831
177.0366,11000.2708,3.872,239.9985,-0.07831
177.041,11000.2708,3.872,239.9989,-0.054089
177.0493,11000.2708,3.872,239.9995,-0.025927
177.0529,11000.2708,3.872,239.9995,-0.025927
177.0529,11000.2708,3.872,239.9995,-0.025927
177.0576,11000.2708,3.872,240.0002,0.0055403
177.0624,11000.2708,3.872,240.0002,0.0055403
177.066,11000.2708,3.872,240.0002,0.037104
177.0743,11000.2709,3.872,239.9997,0.065545
177.0752,11000.2709,3.872,239.9997,0.065545
177.0752,11000.2709,3.872,239.9997,0.065545
177.0826,11000.2709,3.872,239.9988,0.089329
177.0876,11000.2709,3.872,239.9988,0.089329
177.0876,11000.2709,3.872,239.9988,0.089329
177.091,11000.2709,3.872,239.9983,0.10851
177.0943,11000.2709,3.872,239.9983,0.10851
177.0993,11000.2709,3.872,239.998,0.12315
177.1076,11000.2709,3.8719,239.9978,0.1333
177.116,11000.2709,3.8719,239.9977,0.13904
177.1243,11000.2709,3.8719,239.9979,0.14041
177.1326,11000.2709,3.8719,239.9981,0.13749
177.141,11000.2709,3.8719,239.9985,0.13033
177.1493,11000.2709,3.8719,239.9991,0.11899
177.1576,11000.271,3.8719,239.9999,0.10354
177.1578,11000.271,3.8719,239.9999,0.10354
177.1578,11000.271,3.8719,239.9999,0.10354
177.1593,11000.271,3.8719,239.9999,0.10354
177.1593,11000.271,3.8719,239.9999,0.10354
177.1608,11000.271,3.8719,239.9999,0.10354
177.1624,11000.271,3.8719,239.9999,0.10354
177.1654,11000.271,3.8719,239.9999,0.10354
177.166,11000.271,3.8719,240,0.084033
177.1686,11000.271,3.8719,240,0.084033
177.1743,11000.271,3.8719,239.9996,0.060519
177.181,11000.271,3.8719,239.9996,0.060519
177.181,11000.271,3.8719,239.9996,0.060519
177.1826,11000.271,3.8719,239.9988,0.033053
177.1842,11000.271,3.8719,239.9988,0.033053
177.1849,11000.271,3.8719,239.9988,0.033053
177.1849,11000.271,3.8719,239.9988,0.033053
177.1882,11000.271,3.8719,239.9988,0.033053
177.191,11000.271,3.8719,239.9984,0.0017139
177.197,11000.271,3.8719,239.9984,0.0017139
177.1993,11000.271,3.8719,239.9981,-0.030294
177.2076,11000.271,3.8719,239.998,-0.059751
177.2079,11000.271,3.8719,239.998,-0.059751
177.2079,11000.271,3.8719,239.998,-0.059751
177.216,11000.271,3.8719,239.9981,-0.084539
177.2201,11000.271,3.8719,239.9981,-0.084539
177.2201,11000.271,3.8719,239.9981,-0.084539
177.2243,11000.271,3.8719,239.9983,-0.10471
177.2284,11000.271,3.8719,239.9983,-0.10471
177.2326,11000.271,3.8719,239.9987,-0.12033
177.241,11000.2711,3.8719,239.9992,-0.13145
177.2493,11000.2711,3.8719,239.9998,-0.13813
177.2576,11000.2711,3.8719,240.0005,-0.14044
177.266,11000.2711,3.8719,240.0005,-0.13845
177.2743,11000.2711,3.8719,240.0001,-0.1322
177.2826,11000.2711,3.8719,239.9992,-0.12177
177.291,11000.2711,3.8719,239.9987,-0.1072
177.2993,11000.2711,3.8719,239.9984,-0.088567
177.3076,11000.2711,3.8719,239.9982,-0.065916
177.3119,11000.2711,3.8719,239.9982,-0.065916
177.3119,11000.2711,3.8719,239.9982,-0.065916
177.316,11000.2712,3.8719,239.9982,-0.039302
177.3168,11000.2712,3.8719,239.9982,-0.039302
177.3168,11000.2712,3.8719,239.9982,-0.039302
177.3208,11000.2712,3.8719,239.9982,-0.039302
177.3243,11000.2712,3.8719,239.9983,-0.008777
177.3318,11000.2712,3.8719,239.9983,-0.008777
177.3326,11000.2712,3.8719,239.9986,0.023114
177.3366,11000.2712,3.8719,239.9986,0.023114
177.341,11000.2712,3.8719,239.9991,0.053145
177.3493,11000.2712,3.8719,239.9996,0.0785
177.3526,11000.2712,3.8719,239.9996,0.0785
177.3526,11000.2712,3.8719,239.9996,0.0785
177.3576,11000.2712,3.8719,240.0004,0.099235
177.3626,11000.2712,3.8719,240.0004,0.099235
177.3656,11000.2712,3.8719,240.0004,0.099235
177.3656,11000.2712,3.8719,240.0004,0.099235
177.366,11000.2712,3.8719,240.0003,0.1154
177.3664,11000.2712,3.8719,240.0003,0.1154
177.3672,11000.2712,3.8719,240.0003,0.1154
177.3688,11000.2712,3.8719,240.0003,0.1154
177.372,11000.2712,3.8719,240.0003,0.1154
177.3743,11000.2712,3.8719,239.9999,0.12707
177.3826,11000.2712,3.8719,239.9989,0.13429
177.391,11000.2712,3.8719,239.9985,0.13713
177.3993,11000.2712,3.8719,239.9981,0.13566
177.4076,11000.2712,3.8719,239.998,0.12992
177.416,11000.2713,3.8718,239.9979,0.12
177.4243,11000.2713,3.8718,239.9981,0.10593
177.4326,11000.2713,3.8718,239.9983,0.087787
177.441,11000.2713,3.8718,239.9988,0.06562
177.444,11000.2713,3.8718,239.9988,0.06562
177.444,11000.2713,3.8718,239.9988,0.06562
177.4493,11000.2713,3.8718,239.9994,0.039484
177.4546,11000.2713,3.8718,239.9994,0.039484
177.4576,11000.2713,3.8718,240.0001,0.009431
177.4651,11000.2713,3.8718,240.0001,0.009431
177.4651,11000.2713,3.8718,240.0001,0.009431
177.466,11000.2713,3.8718,240.0001,-0.02238
177.4668,11000.2713,3.8718,240.0001,-0.02238
177.4685,11000.2713,3.8718,240.0001,-0.02238
177.4719,11000.2713,3.8718,240.0001,-0.02238
177.4743,11000.2713,3.8718,239.9996,-0.052727
177.4826,11000.2713,3.8718,239.9987,-0.078399
177.4855,11000.2713,3.8718,239.9987,-0.078399
177.4855,11000.2713,3.8718,239.9987,-0.078399
177.491,11000.2713,3.8718,239.9982,-0.099446
177.4964,11000.2713,3.8718,239.9982,-0.099446
177.4983,11000.2713,3.8718,239.9982,-0.099446
177.4983,11000.2713,3.8718,239.9982,-0.099446
177.4993,11000.2713,3.8718,239.9979,-0.11593
177.5003,11000.2713,3.8718,239.9979,-0.11593
177.5023,11000.2713,3.8718,239.9979,-0.11593
177.5064,11000.2713,3.8718,239.9979,-0.11593
177.5076,11000.2713,3.8718,239.9977,-0.1279
177.5139,11000.2713,3.8718,239.9977,-0.1279
177.516,11000.2713,3.8718,239.9977,-0.13542
177.5243,11000.2714,3.8718,239.9978,-0.13856
177.5326,11000.2714,3.8718,239.9981,-0.13737
177.541,11000.2714,3.8718,239.9985,-0.13192
177.5493,11000.2714,3.8718,239.9991,-0.12228
177.5576,11000.2714,3.8718,239.9999,-0.10849
177.566,11000.2714,3.8718,239.9999,-0.090625
177.5743,11000.2714,3.8718,239.9994,-0.068729
177.5766,11000.2714,3.8718,239.9994,-0.068729
177.5766,11000.2714,3.8718,239.9994,-0.068729
177.5826,11000.2714,3.8718,239.9986,-0.04286
177.5886,11000.2714,3.8718,239.9986,-0.04286
177.591,11000.2714,3.8718,239.9981,-0.01307
177.5978,11000.2714,3.8718,239.9981,-0.01307
177.5978,11000.2714,3.8718,239.9981,-0.01307
177.5993,11000.2714,3.8718,239.9978,0.018716
177.6008,11000.2714,3.8718,239.9978,0.018716
177.6037,11000.2714,3.8718,239.9978,0.018716
177.6076,11000.2714,3.8718,239.9976,0.049278
177.616,11000.2714,3.8718,239.9976,0.075404
177.6185,11000.2714,3.8718,239.9976,0.075404
177.6185,11000.2714,3.8718,239.9976,0.075404
177.6243,11000.2714,3.8718,239.9978,0.0969
177.6301,11000.2714,3.8718,239.9978,0.0969
177.6312,11000.2714,3.8718,239.9978,0.0969
177.6312,11000.2714,3.8718,239.9978,0.0969
177.6326,11000.2714,3.8718,239.9981,0.11382
177.634,11000.2714,3.8718,239.9981,0.11382
177.6368,11000.2714,3.8718,239.9981,0.11382
177.641,11000.2714,3.8718,239.9985,0.12623
177.6493,11000.2714,3.8718,239.9991,0.13418
177.6576,11000.2714,3.8718,239.9999,0.13775
177.666,11000.2715,3.8718,239.9998,0.13698
177.6743,11000.2715,3.8718,239.9994,0.13195
177.6826,11000.2715,3.8718,239.9985,0.12271
177.691,11000.2715,3.8718,239.998,0.10933
177.6993,11000.2715,3.8718,239.9977,0.091857
177.7076,11000.2715,3.8718,239.9975,0.070353
177.709,11000.2715,3.8718,239.9975,0.070353
177.709,11000.2715,3.8718,239.9975,0.070353
177.716,11000.2715,3.8718,239.9975,0.04487
177.7229,11000.2715,3.8718,239.9975,0.04487
177.7243,11000.2715,3.8718,239.9977,0.015462
177.7303,11000.2715,3.8718,239.9977,0.015462
177.7303,11000.2715,3.8718,239.9977,0.015462
177.7326,11000.2715,3.8718,239.998,-0.016241
177.7349,11000.2715,3.8718,239.998,-0.016241
177.7394,11000.2715,3.8718,239.998,-0.016241
177.741,11000.2715,3.8718,239.9984,-0.047021
177.7485,11000.2715,3.8718,239.9984,-0.047021
177.7493,11000.2715,3.8718,239.999,-0.073664
177.7514,11000.2715,3.8718,239.999,-0.073664
177.7514,11000.2715,3.8718,239.999,-0.073664
177.7553,11000.2715,3.8718,239.999,-0.073664
177.7576,11000.2715,3.8718,239.9997,-0.095671
177.7638,11000.2715,3.8718,239.9997,-0.095671
177.7641,11000.2715,3.8718,239.9997,-0.095671
177.7641,11000.2715,3.8718,239.9997,-0.095671
177.766,11000.2715,3.8718,239.9997,-0.1131
177.7678,11000.2715,3.8718,239.9997,-0.1131
177.7716,11000.2715,3.8718,239.9997,-0.1131
177.7743,11000.2715,3.8718,239.9992,-0.126
177.7826,11000.2715,3.8718,239.9983,-0.13445
177.791,11000.2715,3.8718,239.9978,-0.1385
177.7993,11000.2715,3.8717,239.9975,-0.13821
177.8076,11000.2715,3.8717,239.9973,-0.13365
177.816,11000.2715,3.8717,239.9973,-0.12487
177.8243,11000.2715,3.8717,239.9975,-0.11195
177.8326,11000.2715,3.8717,239.9977,-0.094928
177.8394,11000.2715,3.8717,239.9977,-0.094928
177.8394,11000.2715,3.8717,239.9977,-0.094928
177.841,11000.2715,3.8717,239.9982,-0.073869
177.8414,11000.2715,3.8717,239.9982,-0.073869
177.8414,11000.2715,3.8717,239.9982,-0.073869
177.8429,11000.2715,3.8717,239.9982,-0.073869
177.8445,11000.2715,3.8717,239.9982,-0.073869
177.8476,11000.2715,3.8717,239.9982,-0.073869
177.8493,11000.2715,3.8717,239.9988,-0.048826
177.8576,11000.2715,3.8717,239.9995,-0.019851
177.8628,11000.2715,3.8717,239.9995,-0.019851
177.8628,11000.2715,3.8717,239.9995,-0.019851
177.866,11000.2716,3.8717,239.9995,0.011777
177.8692,11000.2716,3.8717,239.9995,0.011777
177.8743,11000.2716,3.8717,239.999,0.042845
177.8826,11000.2716,3.8717,239.9981,0.070137
177.8843,11000.2716,3.8717,239.9981,0.070137
177.8843,11000.2716,3.8717,239.9981,0.070137
177.891,11000.2716,3.8717,239.9976,0.092786
177.8968,11000.2716,3.8717,239.9976,0.092786
177.8968,11000.2716,3.8717,239.9976,0.092786
177.8993,11000.2716,3.8717,239.9973,0.11085
177.9017,11000.2716,3.8717,239.9973,0.11085
177.9066,11000.2716,3.8717,239.9973,0.11085
177.9076,11000.2716,3.8717,239.9971,0.12438
177.9127,11000.2716,3.8717,239.9971,0.12438
177.916,11000.2716,3.8717,239.9971,0.13344
177.9243,11000.2716,3.8717,239.9972,0.1381
177.9326,11000.2716,3.8717,239.9975,0.13841
177.941,11000.2716,3.8717,239.9979,0.13444
177.9493,11000.2716,3.8717,239.9985,0.12625
177.9576,11000.2716,3.8717,239.9993,0.1139
177.966,11000.2716,3.8717,239.9993,0.097445
177.9704,11000.2716,3.8717,239.9993,0.097445
177.9704,11000.2716,3.8717,239.9993,0.097445
177.9709,11000.2716,3.8717,239.9993,0.097445
177.9709,11000.2716,3.8717,239.9993,0.097445
177.9713,11000.2716,3.8717,239.9993,0.097445
177.9718,11000.2716,3.8717,239.9993,0.097445
177.9728,11000.2716,3.8717,239.9993,0.097445
177.9743,11000.2716,3.8717,239.9989,0.076945
177.9777,11000.2716,3.8717,239.9989,0.076945
177.9826,11000.2716,3.8717,239.9981,0.052454
177.991,11000.2716,3.8717,239.9977,0.024024
177.995,11000.2716,3.8717,239.9977,0.024024
177.995,11000.2716,3.8717,239.9977,0.024024
177.9993,11000.2716,3.8717,239.9974,-0.0074917
178.0035,11000.2716,3.8717,239.9974,-0.0074917
178.0076,11000.2716,3.8717,239.9973,-0.038884
178.016,11000.2716,3.8717,239.9973,-0.066936
178.0171,11000.2716,3.8717,239.9973,-0.066936
178.0171,11000.2716,3.8717,239.9973,-0.066936
178.0243,11000.2716,3.8717,239.9975,-0.090335
178.0295,11000.2716,3.8717,239.9975,-0.090335
178.0295,11000.2716,3.8717,239.9975,-0.090335
178.0326,11000.2716,3.8717,239.9979,-0.10914
178.0357,11000.2716,3.8717,239.9979,-0.10914
178.041,11000.2716,3.8717,239.9983,-0.1234
178.0493,11000.2716,3.8717,239.999,-0.13318
178.0576,11000.2716,3.8717,239.9998,-0.13855
178.066,11000.2716,3.8717,239.9998,-0.13956
178.0743,11000.2716,3.8717,239.9994,-0.13629
178.0826,11000.2716,3.8717,239.9985,-0.12878
178.091,11000.2716,3.8717,239.9981,-0.1171
178.0993,11000.2716,3.8717,239.9979,-0.10131
178.1008,11000.2716,3.8717,239.9979,-0.10131
178.1008,11000.2716,3.8717,239.9979,-0.10131
178.1021,11000.2716,3.8717,239.9979,-0.10131
178.1021,11000.2716,3.8717,239.9979,-0.10131
178.1034,11000.2716,3.8717,239.9979,-0.10131
178.1046,11000.2716,3.8717,239.9979,-0.10131
178.1072,11000.2716,3.8717,239.9979,-0.10131
178.1076,11000.2716,3.8717,239.9977,-0.081464
178.1099,11000.2716,3.8717,239.9977,-0.081464
178.116,11000.2716,3.8717,239.9978,-0.057618
178.1238,11000.2716,3.8717,239.9978,-0.057618
178.1238,11000.2716,3.8717,239.9978,-0.057618
178.1243,11000.2716,3.8717,239.998,-0.029825
178.1248,11000.2716,3.8717,239.998,-0.029825
178.1258,11000.2716,3.8717,239.998,-0.029825
178.1272,11000.2716,3.8717,239.998,-0.029825
178.1272,11000.2716,3.8717,239.998,-0.029825
178.1292,11000.2716,3.8717,239.998,-0.029825
178.1313,11000.2716,3.8717,239.998,-0.029825
178.1326,11000.2716,3.8717,239.9983,0.001577
178.1381,11000.2716,3.8717,239.9983,0.001577
178.141,11000.2716,3.8717,239.9988,0.033383
178.1493,11000.2716,3.8717,239.9994,0.062373
178.1498,11000.2716,3.8717,239.9994,0.062373
178.1498,11000.2716,3.8717,239.9994,0.062373
178.1576,11000.2716,3.8717,240.0002,0.086699
178.1622,11000.2716,3.8717,240.0002,0.086699
178.1622,11000.2716,3.8717,240.0002,0.086699
178.166,11000.2716,3.8717,240.0002,0.10642
178.1697,11000.2716,3.8717,240.0002,0.10642
178.1743,11000.2716,3.8717,239.9998,0.12158
178.1826,11000.2716,3.8717,239.9989,0.13226
178.191,11000.2716,3.8716,239.9985,0.13851
178.1993,11000.2716,3.8716,239.9982,0.14039
178.2076,11000.2716,3.8716,239.9981,0.13796
178.216,11000.2716,3.8716,239.9981,0.1313
178.2243,11000.2716,3.8716,239.9983,0.12045
178.2326,11000.2716,3.8716,239.9986,0.10548
178.2328,11000.2716,3.8716,239.9986,0.10548
178.2328,11000.2716,3.8716,239.9986,0.10548
178.241,11000.2716,3.8716,239.9991,0.086441
178.2493,11000.2716,3.8716,239.9997,0.063393
178.2546,11000.2716,3.8716,239.9997,0.063393
178.2546,11000.2716,3.8716,239.9997,0.063393
178.2576,11000.2716,3.8716,240.0005,0.036387
178.2591,11000.2716,3.8716,240.0005,0.036387
178.2591,11000.2716,3.8716,240.0005,0.036387
178.2621,11000.2716,3.8716,240.0005,0.036387
178.2651,11000.2716,3.8716,240.0005,0.036387
178.266,11000.2716,3.8716,240.0005,0.0054757
178.2702,11000.2716,3.8716,240.0005,0.0054757
178.2743,11000.2716,3.8716,240.0001,-0.026477
178.2826,11000.2716,3.8716,239.9992,-0.056246
178.291,11000.2716,3.8716,239.9988,-0.081343
178.2947,11000.2716,3.8716,239.9988,-0.081343
178.2947,11000.2716,3.8716,239.9988,-0.081343
178.2993,11000.2716,3.8716,239.9985,-0.10182
178.3039,11000.2716,3.8716,239.9985,-0.10182
178.3076,11000.2716,3.8716,239.9984,-0.11774
178.316,11000.2716,3.8716,239.9984,-0.12916
178.3243,11000.2716,3.8716,239.9985,-0.13613
178.3326,11000.2716,3.8716,239.9988,-0.13873
178.341,11000.2716,3.8716,239.9993,-0.13702
178.3493,11000.2716,3.8716,239.9999,-0.13105
178.3576,11000.2716,3.8716,240.0007,-0.12089
178.366,11000.2716,3.8716,240.0007,-0.1066
178.3743,11000.2716,3.8716,240.0003,-0.088233
178.3826,11000.2716,3.8716,239.9994,-0.065845
178.3862,11000.2716,3.8716,239.9994,-0.065845
178.3862,11000.2716,3.8716,239.9994,-0.065845
178.391,11000.2716,3.8716,239.999,-0.039491
178.3913,11000.2716,3.8716,239.999,-0.039491
178.3913,11000.2716,3.8716,239.999,-0.039491
178.396,11000.2716,3.8716,239.999,-0.039491
178.3993,11000.2716,3.8716,239.9987,-0.0092226
178.4072,11000.2716,3.8716,239.9987,-0.0092226
178.4072,11000.2716,3.8716,239.9987,-0.0092226
178.4076,11000.2716,3.8716,239.9985,0.022628
178.408,11000.2716,3.8716,239.9985,0.022628
178.4088,11000.2716,3.8716,239.9985,0.022628
178.4103,11000.2716,3.8716,239.9985,0.022628
178.4134,11000.2716,3.8716,239.9985,0.022628
178.416,11000.2716,3.8716,239.9985,0.052838
178.4243,11000.2716,3.8716,239.9987,0.078369
178.4274,11000.2716,3.8716,239.9987,0.078369
178.4274,11000.2716,3.8716,239.9987,0.078369
178.4326,11000.2716,3.8716,239.999,0.099278
178.4379,11000.2716,3.8716,239.999,0.099278
178.4402,11000.2716,3.8716,239.999,0.099278
178.4402,11000.2716,3.8716,239.999,0.099278
178.441,11000.2716,3.8716,239.9994,0.11562
178.4417,11000.2716,3.8716,239.9994,0.11562
178.4432,11000.2716,3.8716,239.9994,0.11562
178.4461,11000.2716,3.8716,239.9994,0.11562
178.4493,11000.2716,3.8716,240,0.12745
178.4576,11000.2716,3.8716,240.0008,0.13484
178.466,11000.2716,3.8716,240.0008,0.13785
178.4743,11000.2716,3.8716,240.0003,0.13654
178.4826,11000.2716,3.8716,239.9995,0.13096
178.491,11000.2716,3.8716,239.999,0.12119
178.4993,11000.2716,3.8715,239.9987,0.10728
178.5076,11000.2716,3.8715,239.9986,0.08929
178.516,11000.2716,3.8715,239.9986,0.067274
178.5186,11000.2716,3.8715,239.9986,0.067274
178.5186,11000.2716,3.8715,239.9986,0.067274
178.5243,11000.2716,3.8715,239.9987,0.041286
178.53,11000.2716,3.8715,239.9987,0.041286
178.5326,11000.2716,3.8715,239.999,0.011379
178.5398,11000.2716,3.8715,239.999,0.011379
178.5398,11000.2716,3.8715,239.999,0.011379
178.541,11000.2716,3.8715,239.9995,-0.020414
178.5421,11000.2716,3.8715,239.9995,-0.020414
178.5445,11000.2716,3.8715,239.9995,-0.020414
178.5493,11000.2716,3.8715,240.0001,-0.05087
178.5576,11000.2716,3.8715,240.0008,-0.07678
178.5603,11000.2716,3.8715,240.0008,-0.07678
178.5603,11000.2716,3.8715,240.0008,-0.07678
178.566,11000.2716,3.8715,240.0008,-0.098062
178.5716,11000.2716,3.8715,240.0008,-0.098062
178.5731,11000.2716,3.8715,240.0008,-0.098062
178.5731,11000.2716,3.8715,240.0008,-0.098062
178.5743,11000.2716,3.8715,240.0004,-0.11477
178.5755,11000.2716,3.8715,240.0004,-0.11477
178.578,11000.2716,3.8715,240.0004,-0.11477
178.5826,11000.2716,3.8715,239.9995,-0.12697
178.591,11000.2716,3.8715,239.999,-0.13472
178.5993,11000.2716,3.8715,239.9987,-0.13808
178.6076,11000.2716,3.8715,239.9985,-0.13711
178.616,11000.2716,3.8715,239.9985,-0.13188
178.6243,11000.2716,3.8715,239.9986,-0.12245
178.6326,11000.2716,3.8715,239.9989,-0.10888
178.641,11000.2716,3.8715,239.9994,-0.091214
178.6493,11000.2716,3.8715,240,-0.069523
178.6511,11000.2716,3.8715,240,-0.069523
178.6511,11000.2716,3.8715,240,-0.069523
178.6576,11000.2716,3.8715,240.0008,-0.043855
178.6641,11000.2716,3.8715,240.0008,-0.043855
178.666,11000.2716,3.8715,240.0007,-0.014264
178.6724,11000.2716,3.8715,240.0007,-0.014264
178.6724,11000.2716,3.8715,240.0007,-0.014264
178.6743,11000.2716,3.8715,240.0003,0.017482
178.6762,11000.2716,3.8715,240.0003,0.017482
178.68,11000.2716,3.8715,240.0003,0.017482
178.6826,11000.2715,3.8715,239.9994,0.048166
178.691,11000.2715,3.8715,239.9989,0.074575
178.6933,11000.2715,3.8715,239.9989,0.074575
178.6933,11000.2715,3.8715,239.9989,0.074575
178.6993,11000.2715,3.8715,239.9986,0.09635
178.7053,11000.2715,3.8715,239.9986,0.09635
178.706,11000.2715,3.8715,239.9986,0.09635
178.706,11000.2715,3.8715,239.9986,0.09635
178.7076,11000.2715,3.8715,239.9984,0.11355
178.7093,11000.2715,3.8715,239.9984,0.11355
178.7126,11000.2715,3.8715,239.9984,0.11355
178.716,11000.2715,3.8715,239.9984,0.12623
178.7243,11000.2715,3.8715,239.9985,0.13445
178.7326,11000.2715,3.8715,239.9988,0.13828
178.741,11000.2715,3.8715,239.9992,0.13777
178.7493,11000.2715,3.8715,239.9998,0.133
178.7576,11000.2715,3.8715,240.0005,0.12402
178.766,11000.2715,3.8715,240.0005,0.11088
178.7743,11000.2715,3.8715,240.0001,0.093656
178.7817,11000.2715,3.8715,240.0001,0.093656
178.7817,11000.2715,3.8715,240.0001,0.093656
178.7826,11000.2715,3.8715,239.9992,0.072395
178.7835,11000.2715,3.8715,239.9992,0.072395
178.7835,11000.2715,3.8715,239.9992,0.072395
178.7844,11000.2715,3.8715,239.9992,0.072395
178.7852,11000.2715,3.8715,239.9992,0.072395
178.787,11000.2715,3.8715,239.9992,0.072395
178.7904,11000.2715,3.8715,239.9992,0.072395
178.791,11000.2715,3.8715,239.9988,0.047152
178.7935,11000.2715,3.8715,239.9988,0.047152
178.7993,11000.2715,3.8715,239.9985,0.01798
178.8048,11000.2715,3.8715,239.9985,0.01798
178.8048,11000.2715,3.8715,239.9985,0.01798
178.8076,11000.2715,3.8715,239.9983,-0.013678
178.8104,11000.2715,3.8715,239.9983,-0.013678
178.816,11000.2715,3.8715,239.9983,-0.044606
178.8243,11000.2715,3.8714,239.9985,-0.071591
178.8262,11000.2715,3.8714,239.9985,-0.071591
178.8262,11000.2715,3.8714,239.9985,-0.071591
178.8326,11000.2715,3.8714,239.9988,-0.093935
178.8388,11000.2715,3.8714,239.9988,-0.093935
178.8388,11000.2715,3.8714,239.9988,-0.093935
178.841,11000.2715,3.8714,239.9992,-0.1117
178.8431,11000.2715,3.8714,239.9992,-0.1117
178.8475,11000.2715,3.8714,239.9992,-0.1117
178.8493,11000.2715,3.8714,239.9998,-0.12493
178.8576,11000.2715,3.8714,240.0006,-0.1337
178.866,11000.2715,3.8714,240.0006,-0.13807
178.8743,11000.2715,3.8714,240.0001,-0.1381
178.8826,11000.2715,3.8714,239.9992,-0.13385
178.891,11000.2715,3.8714,239.9988,-0.12538
178.8993,11000.2714,3.8714,239.9985,-0.11275
178.9076,11000.2714,3.8714,239.9983,-0.096032
178.9133,11000.2714,3.8714,239.9983,-0.096032
178.9133,11000.2714,3.8714,239.9983,-0.096032
178.9134,11000.2714,3.8714,239.9983,-0.096032
178.9134,11000.2714,3.8714,239.9983,-0.096032
178.9136,11000.2714,3.8714,239.9983,-0.096032
178.9138,11000.2714,3.8714,239.9983,-0.096032
178.9141,11000.2714,3.8714,239.9983,-0.096032
178.9148,11000.2714,3.8714,239.9983,-0.096032
178.916,11000.2714,3.8714,239.9983,-0.075267
178.9185,11000.2714,3.8714,239.9983,-0.075267
178.9235,11000.2714,3.8714,239.9983,-0.075267
178.9243,11000.2714,3.8714,239.9984,-0.050513
178.9281,11000.2714,3.8714,239.9984,-0.050513
178.9326,11000.2714,3.8714,239.9987,-0.021825
178.9372,11000.2714,3.8714,239.9987,-0.021825
178.9372,11000.2714,3.8714,239.9987,-0.021825
178.941,11000.2714,3.8714,239.9992,0.0097476
178.9447,11000.2714,3.8714,239.9992,0.0097476
178.9493,11000.2714,3.8714,239.9998,0.040992
178.9576,11000.2714,3.8714,240.0005,0.068691
178.959,11000.2714,3.8714,240.0005,0.068691
178.959,11000.2714,3.8714,240.0005,0.068691
178.966,11000.2714,3.8714,240.0005,0.091743
178.9715,11000.2714,3.8714,240.0005,0.091743
178.9715,11000.2714,3.8714,240.0005,0.091743
178.9743,11000.2714,3.8714,240,0.1102
178.9771,11000.2714,3.8714,240,0.1102
178.9826,11000.2714,3.8714,239.9991,0.12412
178.991,11000.2714,3.8714,239.9987,0.13357
178.9993,11000.2714,3.8714,239.9983,0.13861
179.0076,11000.2714,3.8714,239.9982,0.1393
179.016,11000.2714,3.8714,239.9982,0.1357
179.0243,11000.2714,3.8714,239.9983,0.12788
179.0326,11000.2714,3.8714,239.9986,0.11589
179.041,11000.2714,3.8714,239.999,0.099787
179.0438,11000.2714,3.8714,239.999,0.099787
